T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9381.00 0.90172392 1.1208E-23 0.0000E+00 0.0000E+00 3.4151E-08 3.4151E-08 0.0000E+00 0.0000E+00 3.4151E-08 6.15E-06 6.82E-06   0.103 1.0000 6.9727E-06    785.841
 9391.00 0.90083700 1.0753E-23 0.0000E+00 0.0000E+00 3.4816E-08 3.4816E-08 0.0000E+00 0.0000E+00 3.4816E-08 6.25E-06 6.94E-06   0.104 1.0000 7.0927E-06    787.417
 9401.00 0.90336084 9.9614E-24 0.0000E+00 0.0000E+00 3.4715E-08 3.4715E-08 0.0000E+00 0.0000E+00 3.4715E-08 6.22E-06 6.89E-06   0.102 1.0000 7.0394E-06    787.975
 9411.00 0.90409136 9.3983E-24 0.0000E+00 0.0000E+00 3.4755E-08 3.4755E-08 0.0000E+00 0.0000E+00 3.4755E-08 6.22E-06 6.87E-06   0.101 1.0000 7.0221E-06    788.719
 9421.00 0.90632695 8.7256E-24 0.0000E+00 0.0000E+00 3.4824E-08 3.4824E-08 0.0000E+00 0.0000E+00 3.4824E-08 6.22E-06 6.86E-06   0.098 1.0000 7.0055E-06    789.503
 9431.00 0.90740150 8.1993E-24 0.0000E+00 0.0000E+00 3.4761E-08 3.4761E-08 0.0000E+00 0.0000E+00 3.4761E-08 6.19E-06 6.83E-06   0.097 1.0000 6.9676E-06    790.111
 9441.00 0.90852982 7.6993E-24 0.0000E+00 0.0000E+00 3.4788E-08 3.4788E-08 0.0000E+00 0.0000E+00 3.4788E-08 6.19E-06 6.81E-06   0.096 1.0000 6.9484E-06    790.838
 9451.00 0.91042030 7.1684E-24 0.0000E+00 0.0000E+00 3.5064E-08 3.5064E-08 0.0000E+00 0.0000E+00 3.5064E-08 6.23E-06 6.84E-06   0.094 1.0000 6.9764E-06    791.893
 9461.00 0.91264921 6.6447E-24 0.0000E+00 0.0000E+00 3.5769E-08 3.5769E-08 0.0000E+00 0.0000E+00 3.5769E-08 6.35E-06 6.95E-06   0.091 1.0000 7.0891E-06    793.505
 9471.00 0.91461343 6.1742E-24 0.0000E+00 0.0000E+00 3.5909E-08 3.5909E-08 0.0000E+00 0.0000E+00 3.5909E-08 6.36E-06 6.96E-06   0.089 1.0000 7.0904E-06    794.377
 9481.00 0.91633707 5.7504E-24 0.0000E+00 0.0000E+00 3.6006E-08 3.6006E-08 0.0000E+00 0.0000E+00 3.6006E-08 6.37E-06 6.96E-06   0.087 1.0000 7.0848E-06    795.194
 9491.00 0.91767395 5.3787E-24 0.0000E+00 0.0000E+00 3.5825E-08 3.5825E-08 0.0000E+00 0.0000E+00 3.5825E-08 6.33E-06 6.90E-06   0.086 1.0000 7.0271E-06    795.653
 9501.00 0.91855884 5.0576E-24 0.0000E+00 0.0000E+00 3.6126E-08 3.6126E-08 0.0000E+00 0.0000E+00 3.6126E-08 6.38E-06 6.94E-06   0.085 1.0000 7.0663E-06    796.733
 9511.00 0.91947627 4.7539E-24 0.0000E+00 0.0000E+00 3.6264E-08 3.6264E-08 0.0000E+00 0.0000E+00 3.6264E-08 6.39E-06 6.95E-06   0.084 1.0000 7.0729E-06    797.601
 9521.00 0.92007732 4.4845E-24 0.0000E+00 0.0000E+00 3.6334E-08 3.6334E-08 0.0000E+00 0.0000E+00 3.6334E-08 6.39E-06 6.95E-06   0.083 1.0000 7.0689E-06    798.384
 9531.00 0.92037201 4.2478E-24 0.0000E+00 0.0000E+00 3.6496E-08 3.6496E-08 0.0000E+00 0.0000E+00 3.6496E-08 6.41E-06 6.96E-06   0.083 1.0000 7.0837E-06    799.282
 9541.00 0.92150140 3.9801E-24 0.0000E+00 0.0000E+00 3.6618E-08 3.6618E-08 0.0000E+00 0.0000E+00 3.6618E-08 6.42E-06 6.96E-06   0.082 1.0000 7.0847E-06    800.131
 9551.00 0.92179382 3.7693E-24 0.0000E+00 0.0000E+00 3.6362E-08 3.6362E-08 0.0000E+00 0.0000E+00 3.6362E-08 6.36E-06 6.90E-06   0.081 1.0000 7.0183E-06    800.495
 9561.00 0.92202693 3.5721E-24 0.0000E+00 0.0000E+00 3.6060E-08 3.6060E-08 0.0000E+00 0.0000E+00 3.6060E-08 6.29E-06 6.83E-06   0.081 1.0000 6.9440E-06    800.798
 9571.00 0.92214155 3.3906E-24 0.0000E+00 0.0000E+00 3.6815E-08 3.6815E-08 0.0000E+00 0.0000E+00 3.6815E-08 6.41E-06 6.95E-06   0.081 1.0000 7.0733E-06    802.456
 9581.00 0.92235082 3.2142E-24 0.0000E+00 0.0000E+00 3.6951E-08 3.6951E-08 0.0000E+00 0.0000E+00 3.6951E-08 6.42E-06 6.96E-06   0.081 1.0000 7.0833E-06    803.321
 9591.00 0.92227840 3.0581E-24 0.0000E+00 0.0000E+00 3.6782E-08 3.6782E-08 0.0000E+00 0.0000E+00 3.6782E-08 6.38E-06 6.92E-06   0.081 1.0000 7.0362E-06    803.798
 9601.00 0.92209917 2.9135E-24 0.0000E+00 0.0000E+00 3.7193E-08 3.7193E-08 0.0000E+00 0.0000E+00 3.7193E-08 6.44E-06 6.98E-06   0.081 1.0000 7.1006E-06    805.011
 9611.00 0.92222339 2.7652E-24 0.0000E+00 0.0000E+00 3.7055E-08 3.7055E-08 0.0000E+00 0.0000E+00 3.7055E-08 6.40E-06 6.94E-06   0.081 1.0000 7.0589E-06    805.528
 9621.00 0.92215693 2.6305E-24 0.0000E+00 0.0000E+00 3.7107E-08 3.7107E-08 0.0000E+00 0.0000E+00 3.7107E-08 6.40E-06 6.94E-06   0.081 1.0000 7.0542E-06    806.286
 9631.00 0.92213953 2.5010E-24 0.0000E+00 0.0000E+00 3.7162E-08 3.7162E-08 0.0000E+00 0.0000E+00 3.7162E-08 6.39E-06 6.93E-06   0.081 1.0000 7.0494E-06    807.046
 9641.00 0.92187142 2.3856E-24 0.0000E+00 0.0000E+00 3.6990E-08 3.6990E-08 0.0000E+00 0.0000E+00 3.6990E-08 6.35E-06 6.89E-06   0.081 1.0000 7.0036E-06    807.520
 9651.00 0.92187810 2.2673E-24 0.0000E+00 0.0000E+00 3.7634E-08 3.7634E-08 0.0000E+00 0.0000E+00 3.7634E-08 6.44E-06 6.99E-06   0.081 1.0000 7.1097E-06    809.024
 9661.00 0.92222291 2.1457E-24 0.0000E+00 0.0000E+00 3.7278E-08 3.7278E-08 0.0000E+00 0.0000E+00 3.7278E-08 6.37E-06 6.91E-06   0.081 1.0000 7.0258E-06    809.267
 9671.00 0.92180264 2.0503E-24 0.0000E+00 0.0000E+00 3.7356E-08 3.7356E-08 0.0000E+00 0.0000E+00 3.7356E-08 6.37E-06 6.91E-06   0.081 1.0000 7.0276E-06    810.057
 9681.00 0.92176026 1.9504E-24 0.0000E+00 0.0000E+00 3.7329E-08 3.7329E-08 0.0000E+00 0.0000E+00 3.7329E-08 6.35E-06 6.89E-06   0.081 1.0000 7.0080E-06    810.715
 9691.00 0.92119890 1.8665E-24 0.0000E+00 0.0000E+00 3.7927E-08 3.7927E-08 0.0000E+00 0.0000E+00 3.7927E-08 6.44E-06 6.99E-06   0.082 1.0000 7.1079E-06    812.157
 9701.00 0.92080146 1.7837E-24 0.0000E+00 0.0000E+00 3.7944E-08 3.7944E-08 0.0000E+00 0.0000E+00 3.7944E-08 6.43E-06 6.98E-06   0.083 1.0000 7.0980E-06    812.869
 9711.00 0.92084581 1.6942E-24 0.0000E+00 0.0000E+00 3.7942E-08 3.7942E-08 0.0000E+00 0.0000E+00 3.7942E-08 6.41E-06 6.96E-06   0.082 1.0000 7.0827E-06    813.558
 9721.00 0.91887563 1.6506E-24 0.0000E+00 0.0000E+00 3.8004E-08 3.8004E-08 0.0000E+00 0.0000E+00 3.8004E-08 6.40E-06 6.97E-06   0.085 1.0000 7.0883E-06    814.328
 9731.00 0.91674656 1.6095E-24 0.0000E+00 0.0000E+00 3.8244E-08 3.8244E-08 0.0000E+00 0.0000E+00 3.8244E-08 6.42E-06 7.00E-06   0.087 1.0000 7.1280E-06    815.318
 9741.00 0.91911763 1.4869E-24 0.0000E+00 0.0000E+00 3.8312E-08 3.8312E-08 0.0000E+00 0.0000E+00 3.8312E-08 6.43E-06 6.99E-06   0.084 1.0000 7.1148E-06    816.094
 9751.00 0.91870022 1.4208E-24 0.0000E+00 0.0000E+00 3.8440E-08 3.8440E-08 0.0000E+00 0.0000E+00 3.8440E-08 6.43E-06 7.00E-06   0.085 1.0000 7.1256E-06    816.944
 9761.00 0.91650474 1.3846E-24 0.0000E+00 0.0000E+00 3.8392E-08 3.8392E-08 0.0000E+00 0.0000E+00 3.8392E-08 6.40E-06 6.99E-06   0.087 1.0000 7.1121E-06    817.575
 9771.00 0.91182774 1.3930E-24 0.0000E+00 0.0000E+00 3.8420E-08 3.8420E-08 0.0000E+00 0.0000E+00 3.8420E-08 6.38E-06 7.00E-06   0.092 1.0000 7.1242E-06    818.301
 9781.00 0.91771084 1.2347E-24 0.0000E+00 0.0000E+00 3.8218E-08 3.8218E-08 0.0000E+00 0.0000E+00 3.8218E-08 6.35E-06 6.92E-06   0.086 1.0000 7.0450E-06    818.741
 9791.00 0.91774362 1.1734E-24 0.0000E+00 0.0000E+00 3.8265E-08 3.8265E-08 0.0000E+00 0.0000E+00 3.8265E-08 6.35E-06 6.92E-06   0.086 1.0000 7.0386E-06    819.490
 9801.00 0.91784042 1.1131E-24 0.0000E+00 0.0000E+00 3.8437E-08 3.8437E-08 0.0000E+00 0.0000E+00 3.8437E-08 6.36E-06 6.93E-06   0.086 1.0000 7.0554E-06    820.396
 9811.00 0.91243696 1.1286E-24 0.0000E+00 0.0000E+00 3.7966E-08 3.7966E-08 0.0000E+00 0.0000E+00 3.7966E-08 6.25E-06 6.85E-06   0.092 1.0000 6.9787E-06    820.498
 9821.00 0.91921407 9.8903E-25 0.0000E+00 0.0000E+00 3.8672E-08 3.8672E-08 0.0000E+00 0.0000E+00 3.8672E-08 6.38E-06 6.94E-06   0.084 1.0000 7.0623E-06    822.068
 9831.00 0.91679293 9.6849E-25 0.0000E+00 0.0000E+00 3.8770E-08 3.8770E-08 0.0000E+00 0.0000E+00 3.8770E-08 6.37E-06 6.95E-06   0.087 1.0000 7.0767E-06    822.881
 9841.00 0.91798764 9.0702E-25 0.0000E+00 0.0000E+00 3.8763E-08 3.8763E-08 0.0000E+00 0.0000E+00 3.8763E-08 6.36E-06 6.93E-06   0.086 1.0000 7.0554E-06    823.563
 9851.00 0.91538191 8.8964E-25 0.0000E+00 0.0000E+00 3.8756E-08 3.8756E-08 0.0000E+00 0.0000E+00 3.8756E-08 6.34E-06 6.93E-06   0.088 1.0000 7.0514E-06    824.245
 9861.00 0.91692537 8.3074E-25 0.0000E+00 0.0000E+00 3.9163E-08 3.9163E-08 0.0000E+00 0.0000E+00 3.9163E-08 6.40E-06 6.98E-06   0.087 1.0000 7.1034E-06    825.438
 9871.00 0.91717845 7.8653E-25 0.0000E+00 0.0000E+00 3.9289E-08 3.9289E-08 0.0000E+00 0.0000E+00 3.9289E-08 6.41E-06 6.98E-06   0.086 1.0000 7.1106E-06    826.283
 9881.00 0.91303259 7.8521E-25 0.0000E+00 0.0000E+00 3.9273E-08 3.9273E-08 0.0000E+00 0.0000E+00 3.9273E-08 6.38E-06 6.98E-06   0.091 1.0000 7.1125E-06    826.954
 9891.00 0.91611362 7.1962E-25 0.0000E+00 0.0000E+00 3.9447E-08 3.9447E-08 0.0000E+00 0.0000E+00 3.9447E-08 6.40E-06 6.99E-06   0.088 1.0000 7.1147E-06    827.857
 9901.00 0.90690374 7.5836E-25 0.0000E+00 0.0000E+00 3.9369E-08 3.9369E-08 0.0000E+00 0.0000E+00 3.9369E-08 6.34E-06 6.99E-06   0.098 1.0000 7.1297E-06    828.453
 9911.00 0.90596831 7.2983E-25 0.0000E+00 0.0000E+00 3.9316E-08 3.9316E-08 0.0000E+00 0.0000E+00 3.9316E-08 6.32E-06 6.97E-06   0.099 1.0000 7.1100E-06    829.079
 9921.00 0.91194886 6.4888E-25 0.0000E+00 0.0000E+00 3.9592E-08 3.9592E-08 0.0000E+00 0.0000E+00 3.9592E-08 6.37E-06 6.99E-06   0.092 1.0000 7.1166E-06    830.108
 9931.00 0.91538185 5.9257E-25 0.0000E+00 0.0000E+00 3.9532E-08 3.9532E-08 0.0000E+00 0.0000E+00 3.9532E-08 6.36E-06 6.95E-06   0.088 1.0000 7.0750E-06    830.724
 9941.00 0.91364157 5.7460E-25 0.0000E+00 0.0000E+00 3.8255E-08 3.8255E-08 0.0000E+00 0.0000E+00 3.8255E-08 6.14E-06 6.72E-06   0.090 1.0000 6.8405E-06    829.832
 9951.00 0.91364008 5.4627E-25 0.0000E+00 0.0000E+00 3.7528E-08 3.7528E-08 0.0000E+00 0.0000E+00 3.7528E-08 6.01E-06 6.57E-06   0.090 1.0000 6.6965E-06    829.597
 9961.00 0.91154522 5.3221E-25 0.0000E+00 0.0000E+00 3.9373E-08 3.9373E-08 0.0000E+00 0.0000E+00 3.9373E-08 6.28E-06 6.89E-06   0.093 1.0000 7.0208E-06    832.601
 9971.00 0.91193736 5.0244E-25 0.0000E+00 0.0000E+00 3.9848E-08 3.9848E-08 0.0000E+00 0.0000E+00 3.9848E-08 6.35E-06 6.96E-06   0.092 1.0000 7.0893E-06    833.871
 9981.00 0.90042174 5.4132E-25 0.0000E+00 0.0000E+00 3.9933E-08 3.9933E-08 0.0000E+00 0.0000E+00 3.9933E-08 6.31E-06 7.00E-06   0.105 1.0000 7.1451E-06    834.665
 9991.00 0.91470683 4.4033E-25 0.0000E+00 0.0000E+00 4.0364E-08 4.0364E-08 0.0000E+00 0.0000E+00 4.0364E-08 6.41E-06 7.01E-06   0.089 1.0000 7.1388E-06    835.877
10001.00 0.91114235 4.3588E-25 0.0000E+00 0.0000E+00 4.0150E-08 4.0150E-08 0.0000E+00 0.0000E+00 4.0150E-08 6.35E-06 6.97E-06   0.093 1.0000 7.1031E-06    836.310
10011.00 0.91305834 4.0553E-25 0.0000E+00 0.0000E+00 4.0351E-08 4.0351E-08 0.0000E+00 0.0000E+00 4.0351E-08 6.38E-06 6.98E-06   0.091 1.0000 7.1150E-06    837.242
10021.00 0.91352612 3.8329E-25 0.0000E+00 0.0000E+00 4.0535E-08 4.0535E-08 0.0000E+00 0.0000E+00 4.0535E-08 6.39E-06 7.00E-06   0.090 1.0000 7.1310E-06    838.155
10031.00 0.91406369 3.6199E-25 0.0000E+00 0.0000E+00 4.0637E-08 4.0637E-08 0.0000E+00 0.0000E+00 4.0637E-08 6.40E-06 7.00E-06   0.090 1.0000 7.1318E-06    838.968
10041.00 0.91341400 3.4655E-25 0.0000E+00 0.0000E+00 4.0614E-08 4.0614E-08 0.0000E+00 0.0000E+00 4.0614E-08 6.38E-06 6.98E-06   0.091 1.0000 7.1164E-06    839.630
10051.00 0.91435701 3.2584E-25 0.0000E+00 0.0000E+00 4.0735E-08 4.0735E-08 0.0000E+00 0.0000E+00 4.0735E-08 6.39E-06 6.99E-06   0.090 1.0000 7.1191E-06    840.466
10061.00 0.91186410 3.1859E-25 0.0000E+00 0.0000E+00 4.0812E-08 4.0812E-08 0.0000E+00 0.0000E+00 4.0812E-08 6.38E-06 7.00E-06   0.092 1.0000 7.1296E-06    841.250
10071.00 0.89888817 3.4748E-25 0.0000E+00 0.0000E+00 4.0504E-08 4.0504E-08 0.0000E+00 0.0000E+00 4.0504E-08 6.27E-06 6.98E-06   0.107 1.0000 7.1221E-06    841.570
10081.00 0.91006714 2.9376E-25 0.0000E+00 0.0000E+00 4.0777E-08 4.0777E-08 0.0000E+00 0.0000E+00 4.0777E-08 6.34E-06 6.97E-06   0.094 1.0000 7.1031E-06    842.588
10091.00 0.90446401 2.9623E-25 0.0000E+00 0.0000E+00 4.0606E-08 4.0606E-08 0.0000E+00 0.0000E+00 4.0606E-08 6.28E-06 6.95E-06   0.100 1.0000 7.0846E-06    843.072
10101.00 0.89370126 3.1385E-25 0.0000E+00 0.0000E+00 4.0138E-08 4.0138E-08 0.0000E+00 0.0000E+00 4.0138E-08 6.16E-06 6.89E-06   0.112 1.0000 7.0367E-06    843.195
10111.00 0.90829158 2.5726E-25 0.0000E+00 0.0000E+00 4.0503E-08 4.0503E-08 0.0000E+00 0.0000E+00 4.0503E-08 6.25E-06 6.88E-06   0.096 1.0000 7.0192E-06    844.328
10121.00 0.89301723 2.8436E-25 0.0000E+00 0.0000E+00 4.0686E-08 4.0686E-08 0.0000E+00 0.0000E+00 4.0686E-08 6.22E-06 6.96E-06   0.113 1.0000 7.1091E-06    845.238
10131.00 0.88658220 2.8787E-25 0.0000E+00 0.0000E+00 4.0404E-08 4.0404E-08 0.0000E+00 0.0000E+00 4.0404E-08 6.14E-06 6.92E-06   0.120 1.0000 7.0756E-06    845.586
10141.00 0.89843810 2.4413E-25 0.0000E+00 0.0000E+00 4.0846E-08 4.0846E-08 0.0000E+00 0.0000E+00 4.0846E-08 6.23E-06 6.94E-06   0.107 1.0000 7.0813E-06    846.811
10151.00 0.85578960 3.2909E-25 0.0000E+00 0.0000E+00 3.9875E-08 3.9875E-08 0.0000E+00 0.0000E+00 3.9875E-08 5.95E-06 6.92E-06   0.156 1.0000 7.1130E-06    846.318
10161.00 0.86830866 2.8666E-25 0.0000E+00 0.0000E+00 4.0200E-08 4.0200E-08 0.0000E+00 0.0000E+00 4.0200E-08 6.02E-06 6.92E-06   0.141 1.0000 7.0884E-06    847.406
10171.00 0.83950704 3.3046E-25 0.0000E+00 0.0000E+00 3.9387E-08 3.9387E-08 0.0000E+00 0.0000E+00 3.9387E-08 5.81E-06 6.88E-06   0.175 1.0000 7.0885E-06    847.092
10181.00 0.83437145 3.2579E-25 0.0000E+00 0.0000E+00 3.9553E-08 3.9553E-08 0.0000E+00 0.0000E+00 3.9553E-08 5.80E-06 6.91E-06   0.181 1.0000 7.1238E-06    847.985
10191.00 0.85256505 2.7519E-25 0.0000E+00 0.0000E+00 4.0242E-08 4.0242E-08 0.0000E+00 0.0000E+00 4.0242E-08 5.94E-06 6.94E-06   0.160 1.0000 7.1342E-06    849.523
10201.00 0.79073042 3.7042E-25 0.0000E+00 0.0000E+00 3.7990E-08 3.7990E-08 0.0000E+00 0.0000E+00 3.7990E-08 5.45E-06 6.77E-06   0.235 1.0000 7.0727E-06    847.385
10211.00 0.77340376 3.8232E-25 0.0000E+00 0.0000E+00 3.7310E-08 3.7310E-08 0.0000E+00 0.0000E+00 3.7310E-08 5.29E-06 6.71E-06   0.257 1.0000 7.0352E-06    847.188
10221.00 0.77910632 3.5356E-25 0.0000E+00 0.0000E+00 3.7644E-08 3.7644E-08 0.0000E+00 0.0000E+00 3.7644E-08 5.34E-06 6.73E-06   0.250 1.0000 7.0526E-06    848.310
10231.00 0.82012600 2.7379E-25 0.0000E+00 0.0000E+00 3.9245E-08 3.9245E-08 0.0000E+00 0.0000E+00 3.9245E-08 5.66E-06 6.84E-06   0.198 1.0000 7.0865E-06    851.042
10241.00 0.72158664 4.0189E-25 0.0000E+00 0.0000E+00 3.5961E-08 3.5961E-08 0.0000E+00 0.0000E+00 3.5961E-08 4.92E-06 6.64E-06   0.326 1.0000 7.0343E-06    847.447
10251.00 0.74202436 3.5522E-25 0.0000E+00 0.0000E+00 3.6972E-08 3.6972E-08 0.0000E+00 0.0000E+00 3.6972E-08 5.12E-06 6.70E-06   0.298 1.0000 7.1175E-06    849.486
10261.00 0.73744667 3.4225E-25 0.0000E+00 0.0000E+00 3.6353E-08 3.6353E-08 0.0000E+00 0.0000E+00 3.6353E-08 5.00E-06 6.60E-06   0.305 1.0000 7.0004E-06    849.347
10271.00 0.73421758 3.3123E-25 0.0000E+00 0.0000E+00 3.6562E-08 3.6562E-08 0.0000E+00 0.0000E+00 3.6562E-08 5.00E-06 6.65E-06   0.309 1.0000 7.0253E-06    850.312
10281.00 0.78365695 2.5566E-25 0.0000E+00 0.0000E+00 3.8578E-08 3.8578E-08 0.0000E+00 0.0000E+00 3.8578E-08 5.41E-06 6.79E-06   0.244 1.0000 7.1074E-06    853.632
10291.00 0.80278242 2.2125E-25 0.0000E+00 0.0000E+00 3.9233E-08 3.9233E-08 0.0000E+00 0.0000E+00 3.9233E-08 5.57E-06 6.81E-06   0.220 1.0000 7.1198E-06    855.149
