T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9181.00 0.76220918 7.6727E-23 0.0000E+00 0.0000E+00 7.2244E-08 7.2244E-08 0.0000E+00 0.0000E+00 7.2244E-08 5.00E-06 6.52E-06   0.272 1.0000 6.8738E-06    807.346
 9191.00 0.79458141 6.2926E-23 0.0000E+00 0.0000E+00 7.4245E-08 7.4245E-08 0.0000E+00 0.0000E+00 7.4245E-08 5.21E-06 6.54E-06   0.230 1.0000 6.8531E-06    809.415
 9201.00 0.75562090 7.1023E-23 0.0000E+00 0.0000E+00 7.1183E-08 7.1183E-08 0.0000E+00 0.0000E+00 7.1183E-08 4.89E-06 6.40E-06   0.280 1.0000 6.7792E-06    808.051
 9211.00 0.76009822 6.6663E-23 0.0000E+00 0.0000E+00 7.4271E-08 7.4271E-08 0.0000E+00 0.0000E+00 7.4271E-08 5.10E-06 6.64E-06   0.274 1.0000 7.0277E-06    810.870
 9221.00 0.77817470 5.8333E-23 0.0000E+00 0.0000E+00 7.5130E-08 7.5130E-08 0.0000E+00 0.0000E+00 7.5130E-08 5.18E-06 6.63E-06   0.251 1.0000 6.9689E-06    812.160
 9231.00 0.77952391 5.5351E-23 0.0000E+00 0.0000E+00 7.3345E-08 7.3345E-08 0.0000E+00 0.0000E+00 7.3345E-08 5.06E-06 6.45E-06   0.249 1.0000 6.7955E-06    811.684
 9241.00 0.80207473 4.7024E-23 0.0000E+00 0.0000E+00 7.4925E-08 7.4925E-08 0.0000E+00 0.0000E+00 7.4925E-08 5.21E-06 6.48E-06   0.221 1.0000 6.7842E-06    813.462
 9251.00 0.78084636 4.9588E-23 0.0000E+00 0.0000E+00 7.5107E-08 7.5107E-08 0.0000E+00 0.0000E+00 7.5107E-08 5.15E-06 6.56E-06   0.247 1.0000 6.9007E-06    814.301
 9261.00 0.79276687 4.4672E-23 0.0000E+00 0.0000E+00 7.7026E-08 7.7026E-08 0.0000E+00 0.0000E+00 7.7026E-08 5.30E-06 6.66E-06   0.232 1.0000 6.9947E-06    816.280
 9271.00 0.80905449 3.9027E-23 0.0000E+00 0.0000E+00 7.6970E-08 7.6970E-08 0.0000E+00 0.0000E+00 7.6970E-08 5.32E-06 6.57E-06   0.212 1.0000 6.8762E-06    816.962
 9281.00 0.77442032 4.3879E-23 0.0000E+00 0.0000E+00 7.6756E-08 7.6756E-08 0.0000E+00 0.0000E+00 7.6756E-08 5.19E-06 6.68E-06   0.256 1.0000 7.0330E-06    817.542
 9291.00 0.80962557 3.5205E-23 0.0000E+00 0.0000E+00 7.8945E-08 7.8945E-08 0.0000E+00 0.0000E+00 7.8945E-08 5.43E-06 6.70E-06   0.211 1.0000 7.0135E-06    819.672
 9301.00 0.79289782 3.6339E-23 0.0000E+00 0.0000E+00 7.6407E-08 7.6407E-08 0.0000E+00 0.0000E+00 7.6407E-08 5.19E-06 6.53E-06   0.232 1.0000 6.8637E-06    818.752
 9311.00 0.79903859 3.3625E-23 0.0000E+00 0.0000E+00 7.8329E-08 7.8329E-08 0.0000E+00 0.0000E+00 7.8329E-08 5.32E-06 6.65E-06   0.224 1.0000 6.9849E-06    820.718
 9321.00 0.79130787 3.3120E-23 0.0000E+00 0.0000E+00 7.6955E-08 7.6955E-08 0.0000E+00 0.0000E+00 7.6955E-08 5.18E-06 6.55E-06   0.234 1.0000 6.8861E-06    820.548
 9331.00 0.79017949 3.1701E-23 0.0000E+00 0.0000E+00 7.8425E-08 7.8425E-08 0.0000E+00 0.0000E+00 7.8425E-08 5.26E-06 6.66E-06   0.235 1.0000 7.0103E-06    822.218
 9341.00 0.78613597 3.0679E-23 0.0000E+00 0.0000E+00 7.7970E-08 7.7970E-08 0.0000E+00 0.0000E+00 7.7970E-08 5.20E-06 6.62E-06   0.241 1.0000 6.9794E-06    822.645
 9351.00 0.77498865 3.0711E-23 0.0000E+00 0.0000E+00 7.4392E-08 7.4392E-08 0.0000E+00 0.0000E+00 7.4392E-08 4.92E-06 6.34E-06   0.255 1.0000 6.7060E-06    821.003
 9361.00 0.77291638 2.9450E-23 0.0000E+00 0.0000E+00 7.6604E-08 7.6604E-08 0.0000E+00 0.0000E+00 7.6604E-08 5.04E-06 6.52E-06   0.258 1.0000 6.9146E-06    823.192
 9371.00 0.76860130 2.8543E-23 0.0000E+00 0.0000E+00 7.7555E-08 7.7555E-08 0.0000E+00 0.0000E+00 7.7555E-08 5.07E-06 6.60E-06   0.263 1.0000 7.0062E-06    824.532
 9381.00 0.76933914 2.7043E-23 0.0000E+00 0.0000E+00 7.7419E-08 7.7419E-08 0.0000E+00 0.0000E+00 7.7419E-08 5.05E-06 6.56E-06   0.262 1.0000 6.9727E-06    825.162
 9391.00 0.76747292 2.5921E-23 0.0000E+00 0.0000E+00 7.8867E-08 7.8867E-08 0.0000E+00 0.0000E+00 7.8867E-08 5.12E-06 6.68E-06   0.265 1.0000 7.0927E-06    826.816
 9401.00 0.77285701 2.4071E-23 0.0000E+00 0.0000E+00 7.8859E-08 7.8859E-08 0.0000E+00 0.0000E+00 7.8859E-08 5.13E-06 6.64E-06   0.258 1.0000 7.0394E-06    827.530
 9411.00 0.77441740 2.2726E-23 0.0000E+00 0.0000E+00 7.9053E-08 7.9053E-08 0.0000E+00 0.0000E+00 7.9053E-08 5.13E-06 6.63E-06   0.256 1.0000 7.0221E-06    828.373
 9421.00 0.77920860 2.1145E-23 0.0000E+00 0.0000E+00 7.9408E-08 7.9408E-08 0.0000E+00 0.0000E+00 7.9408E-08 5.16E-06 6.62E-06   0.249 1.0000 7.0055E-06    829.319
 9431.00 0.78153843 1.9889E-23 0.0000E+00 0.0000E+00 7.9368E-08 7.9368E-08 0.0000E+00 0.0000E+00 7.9368E-08 5.15E-06 6.59E-06   0.246 1.0000 6.9676E-06    830.012
 9441.00 0.78397232 1.8697E-23 0.0000E+00 0.0000E+00 7.9538E-08 7.9538E-08 0.0000E+00 0.0000E+00 7.9538E-08 5.15E-06 6.57E-06   0.243 1.0000 6.9484E-06    830.839
 9451.00 0.78807706 1.7437E-23 0.0000E+00 0.0000E+00 8.0356E-08 8.0356E-08 0.0000E+00 0.0000E+00 8.0356E-08 5.21E-06 6.61E-06   0.238 1.0000 6.9764E-06    832.078
 9461.00 0.79292923 1.6197E-23 0.0000E+00 0.0000E+00 8.2190E-08 8.2190E-08 0.0000E+00 0.0000E+00 8.2190E-08 5.33E-06 6.73E-06   0.232 1.0000 7.0891E-06    833.949
 9471.00 0.79722828 1.5077E-23 0.0000E+00 0.0000E+00 8.2709E-08 8.2709E-08 0.0000E+00 0.0000E+00 8.2709E-08 5.37E-06 6.74E-06   0.227 1.0000 7.0904E-06    834.990
 9481.00 0.80101830 1.4064E-23 0.0000E+00 0.0000E+00 8.3103E-08 8.3103E-08 0.0000E+00 0.0000E+00 8.3103E-08 5.40E-06 6.74E-06   0.222 1.0000 7.0848E-06    835.953
 9491.00 0.80397511 1.3171E-23 0.0000E+00 0.0000E+00 8.2815E-08 8.2815E-08 0.0000E+00 0.0000E+00 8.2815E-08 5.38E-06 6.69E-06   0.218 1.0000 7.0271E-06    836.494
 9501.00 0.80591142 1.2396E-23 0.0000E+00 0.0000E+00 8.3594E-08 8.3594E-08 0.0000E+00 0.0000E+00 8.3594E-08 5.42E-06 6.73E-06   0.216 1.0000 7.0663E-06    837.694
 9511.00 0.80795640 1.1660E-23 0.0000E+00 0.0000E+00 8.4010E-08 8.4010E-08 0.0000E+00 0.0000E+00 8.4010E-08 5.45E-06 6.74E-06   0.213 1.0000 7.0729E-06    838.669
 9521.00 0.80926353 1.1007E-23 0.0000E+00 0.0000E+00 8.4222E-08 8.4222E-08 0.0000E+00 0.0000E+00 8.4222E-08 5.45E-06 6.74E-06   0.212 1.0000 7.0689E-06    839.518
 9531.00 0.80987179 1.0432E-23 0.0000E+00 0.0000E+00 8.4619E-08 8.4619E-08 0.0000E+00 0.0000E+00 8.4619E-08 5.47E-06 6.75E-06   0.211 1.0000 7.0837E-06    840.479
 9541.00 0.81236082 9.7854E-24 0.0000E+00 0.0000E+00 8.5042E-08 8.5042E-08 0.0000E+00 0.0000E+00 8.5042E-08 5.49E-06 6.76E-06   0.208 1.0000 7.0847E-06    841.456
 9551.00 0.81301111 9.2699E-24 0.0000E+00 0.0000E+00 8.4475E-08 8.4475E-08 0.0000E+00 0.0000E+00 8.4475E-08 5.45E-06 6.70E-06   0.207 1.0000 7.0183E-06    841.831
 9561.00 0.81351668 8.7876E-24 0.0000E+00 0.0000E+00 8.3795E-08 8.3795E-08 0.0000E+00 0.0000E+00 8.3795E-08 5.39E-06 6.63E-06   0.206 1.0000 6.9440E-06    842.134
 9571.00 0.81377751 8.3420E-24 0.0000E+00 0.0000E+00 8.5564E-08 8.5564E-08 0.0000E+00 0.0000E+00 8.5564E-08 5.50E-06 6.75E-06   0.206 1.0000 7.0733E-06    843.931
 9581.00 0.81423306 7.9101E-24 0.0000E+00 0.0000E+00 8.5900E-08 8.5900E-08 0.0000E+00 0.0000E+00 8.5900E-08 5.51E-06 6.76E-06   0.206 1.0000 7.0833E-06    844.854
 9591.00 0.81406611 7.5259E-24 0.0000E+00 0.0000E+00 8.5503E-08 8.5503E-08 0.0000E+00 0.0000E+00 8.5503E-08 5.47E-06 6.72E-06   0.206 1.0000 7.0362E-06    845.334
 9601.00 0.81367034 7.1691E-24 0.0000E+00 0.0000E+00 8.6442E-08 8.6442E-08 0.0000E+00 0.0000E+00 8.6442E-08 5.52E-06 6.78E-06   0.206 1.0000 7.1006E-06    846.619
 9611.00 0.81393737 6.8053E-24 0.0000E+00 0.0000E+00 8.6128E-08 8.6128E-08 0.0000E+00 0.0000E+00 8.6128E-08 5.49E-06 6.74E-06   0.206 1.0000 7.0589E-06    847.150
 9621.00 0.81381077 6.4730E-24 0.0000E+00 0.0000E+00 8.6242E-08 8.6242E-08 0.0000E+00 0.0000E+00 8.6242E-08 5.48E-06 6.74E-06   0.206 1.0000 7.0542E-06    847.938
 9631.00 0.81375521 6.1550E-24 0.0000E+00 0.0000E+00 8.6368E-08 8.6368E-08 0.0000E+00 0.0000E+00 8.6368E-08 5.48E-06 6.73E-06   0.206 1.0000 7.0494E-06    848.733
 9641.00 0.81318676 5.8687E-24 0.0000E+00 0.0000E+00 8.5936E-08 8.5936E-08 0.0000E+00 0.0000E+00 8.5936E-08 5.44E-06 6.69E-06   0.207 1.0000 7.0036E-06    849.192
 9651.00 0.81320113 5.5780E-24 0.0000E+00 0.0000E+00 8.7443E-08 8.7443E-08 0.0000E+00 0.0000E+00 8.7443E-08 5.52E-06 6.79E-06   0.207 1.0000 7.1097E-06    850.816
 9661.00 0.81394881 5.2811E-24 0.0000E+00 0.0000E+00 8.6647E-08 8.6647E-08 0.0000E+00 0.0000E+00 8.6647E-08 5.46E-06 6.71E-06   0.206 1.0000 7.0258E-06    851.059
 9671.00 0.81300604 5.0447E-24 0.0000E+00 0.0000E+00 8.6791E-08 8.6791E-08 0.0000E+00 0.0000E+00 8.6791E-08 5.46E-06 6.71E-06   0.207 1.0000 7.0276E-06    851.865
 9681.00 0.81290865 4.7990E-24 0.0000E+00 0.0000E+00 8.6724E-08 8.6724E-08 0.0000E+00 0.0000E+00 8.6724E-08 5.44E-06 6.69E-06   0.207 1.0000 7.0080E-06    852.543
 9691.00 0.81169528 4.5896E-24 0.0000E+00 0.0000E+00 8.8063E-08 8.8063E-08 0.0000E+00 0.0000E+00 8.8063E-08 5.51E-06 6.78E-06   0.209 1.0000 7.1079E-06    854.063
 9701.00 0.81082076 4.3844E-24 0.0000E+00 0.0000E+00 8.8066E-08 8.8066E-08 0.0000E+00 0.0000E+00 8.8066E-08 5.49E-06 6.77E-06   0.210 1.0000 7.0980E-06    854.784
 9711.00 0.81088042 4.1655E-24 0.0000E+00 0.0000E+00 8.8061E-08 8.8061E-08 0.0000E+00 0.0000E+00 8.8061E-08 5.48E-06 6.76E-06   0.210 1.0000 7.0827E-06    855.500
 9721.00 0.80671597 4.0470E-24 0.0000E+00 0.0000E+00 8.8042E-08 8.8042E-08 0.0000E+00 0.0000E+00 8.8042E-08 5.45E-06 6.76E-06   0.215 1.0000 7.0883E-06    856.208
 9731.00 0.80245990 3.9302E-24 0.0000E+00 0.0000E+00 8.8433E-08 8.8433E-08 0.0000E+00 0.0000E+00 8.8433E-08 5.45E-06 6.79E-06   0.220 1.0000 7.1280E-06    857.160
 9741.00 0.80720484 3.6474E-24 0.0000E+00 0.0000E+00 8.8768E-08 8.8768E-08 0.0000E+00 0.0000E+00 8.8768E-08 5.48E-06 6.79E-06   0.214 1.0000 7.1148E-06    858.077
 9751.00 0.80623269 3.4850E-24 0.0000E+00 0.0000E+00 8.9022E-08 8.9022E-08 0.0000E+00 0.0000E+00 8.9022E-08 5.48E-06 6.79E-06   0.215 1.0000 7.1256E-06    858.947
 9761.00 0.80212808 3.3779E-24 0.0000E+00 0.0000E+00 8.8751E-08 8.8751E-08 0.0000E+00 0.0000E+00 8.8751E-08 5.44E-06 6.78E-06   0.220 1.0000 7.1121E-06    859.505
 9771.00 0.79240847 3.3751E-24 0.0000E+00 0.0000E+00 8.8435E-08 8.8435E-08 0.0000E+00 0.0000E+00 8.8435E-08 5.38E-06 6.78E-06   0.233 1.0000 7.1242E-06    860.036
 9781.00 0.80433846 3.0217E-24 0.0000E+00 0.0000E+00 8.8424E-08 8.8424E-08 0.0000E+00 0.0000E+00 8.8424E-08 5.40E-06 6.71E-06   0.218 1.0000 7.0450E-06    860.748
 9791.00 0.80412984 2.8759E-24 0.0000E+00 0.0000E+00 8.8522E-08 8.8522E-08 0.0000E+00 0.0000E+00 8.8522E-08 5.40E-06 6.71E-06   0.218 1.0000 7.0386E-06    861.525
 9801.00 0.80442756 2.7276E-24 0.0000E+00 0.0000E+00 8.8928E-08 8.8928E-08 0.0000E+00 0.0000E+00 8.8928E-08 5.41E-06 6.72E-06   0.218 1.0000 7.0554E-06    862.485
 9811.00 0.79330587 2.7421E-24 0.0000E+00 0.0000E+00 8.7404E-08 8.7404E-08 0.0000E+00 0.0000E+00 8.7404E-08 5.27E-06 6.64E-06   0.232 1.0000 6.9787E-06    862.292
 9821.00 0.80728596 2.4287E-24 0.0000E+00 0.0000E+00 8.9573E-08 8.9573E-08 0.0000E+00 0.0000E+00 8.9573E-08 5.44E-06 6.73E-06   0.214 1.0000 7.0623E-06    864.304
 9831.00 0.80212671 2.3709E-24 0.0000E+00 0.0000E+00 8.9596E-08 8.9596E-08 0.0000E+00 0.0000E+00 8.9596E-08 5.41E-06 6.74E-06   0.220 1.0000 7.0767E-06    865.035
 9841.00 0.80497146 2.2206E-24 0.0000E+00 0.0000E+00 8.9690E-08 8.9690E-08 0.0000E+00 0.0000E+00 8.9690E-08 5.41E-06 6.72E-06   0.217 1.0000 7.0554E-06    865.810
 9851.00 0.79955918 2.1694E-24 0.0000E+00 0.0000E+00 8.9457E-08 8.9457E-08 0.0000E+00 0.0000E+00 8.9457E-08 5.37E-06 6.71E-06   0.224 1.0000 7.0514E-06    866.390
 9861.00 0.80233502 2.0348E-24 0.0000E+00 0.0000E+00 9.0500E-08 9.0500E-08 0.0000E+00 0.0000E+00 9.0500E-08 5.43E-06 6.77E-06   0.220 1.0000 7.1034E-06    867.723
 9871.00 0.80304545 1.9257E-24 0.0000E+00 0.0000E+00 9.0814E-08 9.0814E-08 0.0000E+00 0.0000E+00 9.0814E-08 5.44E-06 6.77E-06   0.219 1.0000 7.1106E-06    868.626
 9881.00 0.79464042 1.9089E-24 0.0000E+00 0.0000E+00 9.0438E-08 9.0438E-08 0.0000E+00 0.0000E+00 9.0438E-08 5.38E-06 6.76E-06   0.230 1.0000 7.1125E-06    869.123
 9891.00 0.80065888 1.7607E-24 0.0000E+00 0.0000E+00 9.1075E-08 9.1075E-08 0.0000E+00 0.0000E+00 9.1075E-08 5.42E-06 6.77E-06   0.222 1.0000 7.1147E-06    870.215
 9901.00 0.78256744 1.8240E-24 0.0000E+00 0.0000E+00 9.0173E-08 9.0173E-08 0.0000E+00 0.0000E+00 9.0173E-08 5.30E-06 6.77E-06   0.245 1.0000 7.1297E-06    870.404
 9911.00 0.78065979 1.7524E-24 0.0000E+00 0.0000E+00 8.9967E-08 8.9967E-08 0.0000E+00 0.0000E+00 8.9967E-08 5.27E-06 6.75E-06   0.248 1.0000 7.1100E-06    871.000
 9921.00 0.79233944 1.5757E-24 0.0000E+00 0.0000E+00 9.1067E-08 9.1067E-08 0.0000E+00 0.0000E+00 9.1067E-08 5.36E-06 6.76E-06   0.233 1.0000 7.1166E-06    872.365
 9931.00 0.79895765 1.4497E-24 0.0000E+00 0.0000E+00 9.1184E-08 9.1184E-08 0.0000E+00 0.0000E+00 9.1184E-08 5.38E-06 6.73E-06   0.224 1.0000 7.0750E-06    873.152
 9941.00 0.79569137 1.3999E-24 0.0000E+00 0.0000E+00 8.8111E-08 8.8111E-08 0.0000E+00 0.0000E+00 8.8111E-08 5.18E-06 6.51E-06   0.229 1.0000 6.8405E-06    872.043
 9951.00 0.79555732 1.3317E-24 0.0000E+00 0.0000E+00 8.6423E-08 8.6423E-08 0.0000E+00 0.0000E+00 8.6423E-08 5.07E-06 6.37E-06   0.229 1.0000 6.6965E-06    871.732
 9961.00 0.79133749 1.2927E-24 0.0000E+00 0.0000E+00 9.0502E-08 9.0502E-08 0.0000E+00 0.0000E+00 9.0502E-08 5.28E-06 6.67E-06   0.234 1.0000 7.0208E-06    874.904
 9971.00 0.79214871 1.2216E-24 0.0000E+00 0.0000E+00 9.1622E-08 9.1622E-08 0.0000E+00 0.0000E+00 9.1622E-08 5.34E-06 6.74E-06   0.233 1.0000 7.0893E-06    876.279
 9981.00 0.77136570 1.2797E-24 0.0000E+00 0.0000E+00 9.1007E-08 9.1007E-08 0.0000E+00 0.0000E+00 9.1007E-08 5.23E-06 6.76E-06   0.260 1.0000 7.1451E-06    876.637
 9991.00 0.79743218 1.0770E-24 0.0000E+00 0.0000E+00 9.3012E-08 9.3012E-08 0.0000E+00 0.0000E+00 9.3012E-08 5.41E-06 6.79E-06   0.226 1.0000 7.1388E-06    878.523
10001.00 0.79018718 1.0600E-24 0.0000E+00 0.0000E+00 9.2223E-08 9.2223E-08 0.0000E+00 0.0000E+00 9.2223E-08 5.33E-06 6.75E-06   0.235 1.0000 7.1031E-06    878.783
10011.00 0.79406589 9.8928E-25 0.0000E+00 0.0000E+00 9.2835E-08 9.2835E-08 0.0000E+00 0.0000E+00 9.2835E-08 5.37E-06 6.76E-06   0.231 1.0000 7.1150E-06    879.856
10021.00 0.79513955 9.3524E-25 0.0000E+00 0.0000E+00 9.3293E-08 9.3293E-08 0.0000E+00 0.0000E+00 9.3293E-08 5.39E-06 6.78E-06   0.229 1.0000 7.1310E-06    880.839
10031.00 0.79600644 8.8507E-25 0.0000E+00 0.0000E+00 9.3557E-08 9.3557E-08 0.0000E+00 0.0000E+00 9.3557E-08 5.40E-06 6.78E-06   0.228 1.0000 7.1318E-06    881.708
10041.00 0.79450220 8.4720E-25 0.0000E+00 0.0000E+00 9.3433E-08 9.3433E-08 0.0000E+00 0.0000E+00 9.3433E-08 5.37E-06 6.76E-06   0.230 1.0000 7.1164E-06    882.355
10051.00 0.79656649 7.9727E-25 0.0000E+00 0.0000E+00 9.3786E-08 9.3786E-08 0.0000E+00 0.0000E+00 9.3786E-08 5.39E-06 6.76E-06   0.227 1.0000 7.1191E-06    883.276
10061.00 0.79124576 7.7733E-25 0.0000E+00 0.0000E+00 9.3740E-08 9.3740E-08 0.0000E+00 0.0000E+00 9.3740E-08 5.36E-06 6.77E-06   0.234 1.0000 7.1296E-06    883.967
10071.00 0.76658487 8.2628E-25 0.0000E+00 0.0000E+00 9.2034E-08 9.2034E-08 0.0000E+00 0.0000E+00 9.2034E-08 5.17E-06 6.74E-06   0.266 1.0000 7.1221E-06    883.694
10081.00 0.78751469 7.1500E-25 0.0000E+00 0.0000E+00 9.3488E-08 9.3488E-08 0.0000E+00 0.0000E+00 9.3488E-08 5.31E-06 6.74E-06   0.239 1.0000 7.1031E-06    885.257
10091.00 0.77619535 7.1501E-25 0.0000E+00 0.0000E+00 9.2630E-08 9.2630E-08 0.0000E+00 0.0000E+00 9.2630E-08 5.21E-06 6.71E-06   0.253 1.0000 7.0846E-06    885.476
10101.00 0.75392854 7.4835E-25 0.0000E+00 0.0000E+00 9.0669E-08 9.0669E-08 0.0000E+00 0.0000E+00 9.0669E-08 5.02E-06 6.65E-06   0.282 1.0000 7.0367E-06    885.038
10111.00 0.78357577 6.2543E-25 0.0000E+00 0.0000E+00 9.2710E-08 9.2710E-08 0.0000E+00 0.0000E+00 9.2710E-08 5.22E-06 6.66E-06   0.244 1.0000 7.0192E-06    886.956
10121.00 0.75832433 6.6222E-25 0.0000E+00 0.0000E+00 9.2166E-08 9.2166E-08 0.0000E+00 0.0000E+00 9.2166E-08 5.11E-06 6.71E-06   0.277 1.0000 7.1091E-06    887.355
10131.00 0.74488747 6.6666E-25 0.0000E+00 0.0000E+00 9.0946E-08 9.0946E-08 0.0000E+00 0.0000E+00 9.0946E-08 4.98E-06 6.67E-06   0.295 1.0000 7.0756E-06    887.351
10141.00 0.76426852 5.8394E-25 0.0000E+00 0.0000E+00 9.2702E-08 9.2702E-08 0.0000E+00 0.0000E+00 9.2702E-08 5.12E-06 6.70E-06   0.269 1.0000 7.0813E-06    889.102
10151.00 0.69758517 7.1134E-25 0.0000E+00 0.0000E+00 8.8017E-08 8.8017E-08 0.0000E+00 0.0000E+00 8.8017E-08 4.67E-06 6.62E-06   0.360 1.0000 7.1130E-06    887.015
10161.00 0.71685672 6.3482E-25 0.0000E+00 0.0000E+00 8.9428E-08 8.9428E-08 0.0000E+00 0.0000E+00 8.9428E-08 4.79E-06 6.63E-06   0.333 1.0000 7.0884E-06    888.588
10171.00 0.68017799 6.7888E-25 0.0000E+00 0.0000E+00 8.6379E-08 8.6379E-08 0.0000E+00 0.0000E+00 8.6379E-08 4.54E-06 6.55E-06   0.385 1.0000 7.0885E-06    887.432
10181.00 0.66686910 6.7430E-25 0.0000E+00 0.0000E+00 8.6088E-08 8.6088E-08 0.0000E+00 0.0000E+00 8.6088E-08 4.46E-06 6.57E-06   0.405 1.0000 7.1238E-06    887.964
10191.00 0.69050878 5.9516E-25 0.0000E+00 0.0000E+00 8.8432E-08 8.8432E-08 0.0000E+00 0.0000E+00 8.8432E-08 4.64E-06 6.63E-06   0.370 1.0000 7.1342E-06    890.127
10201.00 0.61012620 7.1096E-25 0.0000E+00 0.0000E+00 8.0767E-08 8.0767E-08 0.0000E+00 0.0000E+00 8.0767E-08 4.04E-06 6.37E-06   0.494 1.0000 7.0727E-06    885.966
10211.00 0.58480012 7.2090E-25 0.0000E+00 0.0000E+00 7.8282E-08 7.8282E-08 0.0000E+00 0.0000E+00 7.8282E-08 3.83E-06 6.28E-06   0.536 1.0000 7.0352E-06    885.008
10221.00 0.59390378 6.6927E-25 0.0000E+00 0.0000E+00 7.9389E-08 7.9389E-08 0.0000E+00 0.0000E+00 7.9389E-08 3.91E-06 6.30E-06   0.521 1.0000 7.0526E-06    886.468
10231.00 0.64776808 5.5235E-25 0.0000E+00 0.0000E+00 8.4692E-08 8.4692E-08 0.0000E+00 0.0000E+00 8.4692E-08 4.30E-06 6.47E-06   0.434 1.0000 7.0865E-06    890.649
10241.00 0.51592278 7.1905E-25 0.0000E+00 0.0000E+00 7.2668E-08 7.2668E-08 0.0000E+00 0.0000E+00 7.2668E-08 3.37E-06 6.13E-06   0.662 1.0000 7.0343E-06    883.181
10251.00 0.54229975 6.4866E-25 0.0000E+00 0.0000E+00 7.5988E-08 7.5988E-08 0.0000E+00 0.0000E+00 7.5988E-08 3.58E-06 6.22E-06   0.612 1.0000 7.1175E-06    886.260
10261.00 0.53150201 6.2890E-25 0.0000E+00 0.0000E+00 7.4056E-08 7.4056E-08 0.0000E+00 0.0000E+00 7.4056E-08 3.44E-06 6.12E-06   0.632 1.0000 7.0004E-06    885.599
10271.00 0.52894294 6.0355E-25 0.0000E+00 0.0000E+00 7.4347E-08 7.4347E-08 0.0000E+00 0.0000E+00 7.4347E-08 3.45E-06 6.16E-06   0.637 1.0000 7.0253E-06    886.516
10281.00 0.59436756 4.9363E-25 0.0000E+00 0.0000E+00 8.1198E-08 8.1198E-08 0.0000E+00 0.0000E+00 8.1198E-08 3.94E-06 6.37E-06   0.520 1.0000 7.1074E-06    891.939
10291.00 0.62754351 4.3011E-25 0.0000E+00 0.0000E+00 8.4068E-08 8.4068E-08 0.0000E+00 0.0000E+00 8.4068E-08 4.18E-06 6.41E-06   0.466 1.0000 7.1198E-06    894.522
