T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9181.00 0.94728076 4.0778E-23 0.0000E+00 0.0000E+00 1.5095E-08 1.5095E-08 0.0000E+00 0.0000E+00 1.5095E-08 5.81E-06 6.79E-06   0.054 1.0000 6.8738E-06    736.835
 9191.00 0.95732784 3.1055E-23 0.0000E+00 0.0000E+00 1.5285E-08 1.5285E-08 0.0000E+00 0.0000E+00 1.5285E-08 5.95E-06 6.77E-06   0.044 1.0000 6.8531E-06    738.019
 9201.00 0.94244283 3.9324E-23 0.0000E+00 0.0000E+00 1.4904E-08 1.4904E-08 0.0000E+00 0.0000E+00 1.4904E-08 5.69E-06 6.70E-06   0.059 1.0000 6.7792E-06    737.649
 9211.00 0.94326717 3.7018E-23 0.0000E+00 0.0000E+00 1.5515E-08 1.5515E-08 0.0000E+00 0.0000E+00 1.5515E-08 5.91E-06 6.94E-06   0.058 1.0000 7.0277E-06    739.972
 9221.00 0.95283729 2.9672E-23 0.0000E+00 0.0000E+00 1.5584E-08 1.5584E-08 0.0000E+00 0.0000E+00 1.5584E-08 5.97E-06 6.88E-06   0.048 1.0000 6.9689E-06    740.824
 9231.00 0.95041233 2.9650E-23 0.0000E+00 0.0000E+00 1.5200E-08 1.5200E-08 0.0000E+00 0.0000E+00 1.5200E-08 5.80E-06 6.71E-06   0.051 1.0000 6.7955E-06    740.462
 9241.00 0.95889604 2.3018E-23 0.0000E+00 0.0000E+00 1.5373E-08 1.5373E-08 0.0000E+00 0.0000E+00 1.5373E-08 5.91E-06 6.70E-06   0.042 1.0000 6.7842E-06    741.597
 9251.00 0.95190150 2.5988E-23 0.0000E+00 0.0000E+00 1.5551E-08 1.5551E-08 0.0000E+00 0.0000E+00 1.5551E-08 5.91E-06 6.82E-06   0.049 1.0000 6.9007E-06    742.743
 9261.00 0.95516682 2.2924E-23 0.0000E+00 0.0000E+00 1.5866E-08 1.5866E-08 0.0000E+00 0.0000E+00 1.5866E-08 6.04E-06 6.91E-06   0.046 1.0000 6.9947E-06    744.243
 9271.00 0.96123767 1.8568E-23 0.0000E+00 0.0000E+00 1.5747E-08 1.5747E-08 0.0000E+00 0.0000E+00 1.5747E-08 6.02E-06 6.79E-06   0.040 1.0000 6.8762E-06    744.599
 9281.00 0.95145088 2.2669E-23 0.0000E+00 0.0000E+00 1.5951E-08 1.5951E-08 0.0000E+00 0.0000E+00 1.5951E-08 6.00E-06 6.94E-06   0.050 1.0000 7.0330E-06    745.803
 9291.00 0.96161520 1.6467E-23 0.0000E+00 0.0000E+00 1.6147E-08 1.6147E-08 0.0000E+00 0.0000E+00 1.6147E-08 6.15E-06 6.92E-06   0.039 1.0000 7.0135E-06    746.982
 9301.00 0.95672864 1.7847E-23 0.0000E+00 0.0000E+00 1.5745E-08 1.5745E-08 0.0000E+00 0.0000E+00 1.5745E-08 5.94E-06 6.77E-06   0.044 1.0000 6.8637E-06    746.600
 9311.00 0.95870489 1.6031E-23 0.0000E+00 0.0000E+00 1.6096E-08 1.6096E-08 0.0000E+00 0.0000E+00 1.6096E-08 6.07E-06 6.89E-06   0.042 1.0000 6.9849E-06    748.188
 9321.00 0.95790941 1.5437E-23 0.0000E+00 0.0000E+00 1.5875E-08 1.5875E-08 0.0000E+00 0.0000E+00 1.5875E-08 5.96E-06 6.79E-06   0.043 1.0000 6.8861E-06    748.281
 9331.00 0.95784122 1.4563E-23 0.0000E+00 0.0000E+00 1.6187E-08 1.6187E-08 0.0000E+00 0.0000E+00 1.6187E-08 6.06E-06 6.91E-06   0.043 1.0000 7.0103E-06    749.763
 9341.00 0.95708227 1.3941E-23 0.0000E+00 0.0000E+00 1.6125E-08 1.6125E-08 0.0000E+00 0.0000E+00 1.6125E-08 6.02E-06 6.87E-06   0.044 1.0000 6.9794E-06    750.271
 9351.00 0.95468611 1.3984E-23 0.0000E+00 0.0000E+00 1.5466E-08 1.5466E-08 0.0000E+00 0.0000E+00 1.5466E-08 5.74E-06 6.60E-06   0.046 1.0000 6.7060E-06    749.194
 9361.00 0.95456326 1.3008E-23 0.0000E+00 0.0000E+00 1.5945E-08 1.5945E-08 0.0000E+00 0.0000E+00 1.5945E-08 5.90E-06 6.79E-06   0.047 1.0000 6.9146E-06    751.137
 9371.00 0.95371199 1.2602E-23 0.0000E+00 0.0000E+00 1.6177E-08 1.6177E-08 0.0000E+00 0.0000E+00 1.6177E-08 5.96E-06 6.88E-06   0.047 1.0000 7.0062E-06    752.410
 9381.00 0.95396221 1.1847E-23 0.0000E+00 0.0000E+00 1.6143E-08 1.6143E-08 0.0000E+00 0.0000E+00 1.6143E-08 5.94E-06 6.85E-06   0.047 1.0000 6.9727E-06    752.992
 9391.00 0.95354116 1.1430E-23 0.0000E+00 0.0000E+00 1.6459E-08 1.6459E-08 0.0000E+00 0.0000E+00 1.6459E-08 6.03E-06 6.97E-06   0.048 1.0000 7.0927E-06    754.476
 9401.00 0.95463437 1.0630E-23 0.0000E+00 0.0000E+00 1.6415E-08 1.6415E-08 0.0000E+00 0.0000E+00 1.6415E-08 6.01E-06 6.92E-06   0.046 1.0000 7.0394E-06    755.031
 9411.00 0.95493215 1.0131E-23 0.0000E+00 0.0000E+00 1.6442E-08 1.6442E-08 0.0000E+00 0.0000E+00 1.6442E-08 6.00E-06 6.90E-06   0.046 1.0000 7.0221E-06    755.769
 9421.00 0.95588088 9.4511E-24 0.0000E+00 0.0000E+00 1.6478E-08 1.6478E-08 0.0000E+00 0.0000E+00 1.6478E-08 6.01E-06 6.89E-06   0.045 1.0000 7.0055E-06    756.531
 9431.00 0.95632243 8.9284E-24 0.0000E+00 0.0000E+00 1.6451E-08 1.6451E-08 0.0000E+00 0.0000E+00 1.6451E-08 5.99E-06 6.85E-06   0.045 1.0000 6.9676E-06    757.129
 9441.00 0.95677298 8.4435E-24 0.0000E+00 0.0000E+00 1.6467E-08 1.6467E-08 0.0000E+00 0.0000E+00 1.6467E-08 5.98E-06 6.84E-06   0.044 1.0000 6.9484E-06    757.838
 9451.00 0.95754939 7.9360E-24 0.0000E+00 0.0000E+00 1.6603E-08 1.6603E-08 0.0000E+00 0.0000E+00 1.6603E-08 6.02E-06 6.87E-06   0.043 1.0000 6.9764E-06    758.855
 9461.00 0.95846874 7.4330E-24 0.0000E+00 0.0000E+00 1.6943E-08 1.6943E-08 0.0000E+00 0.0000E+00 1.6943E-08 6.14E-06 6.98E-06   0.042 1.0000 7.0891E-06    760.382
 9471.00 0.95926774 6.9828E-24 0.0000E+00 0.0000E+00 1.7014E-08 1.7014E-08 0.0000E+00 0.0000E+00 1.7014E-08 6.16E-06 6.98E-06   0.042 1.0000 7.0904E-06    761.231
 9481.00 0.95996809 6.5647E-24 0.0000E+00 0.0000E+00 1.7064E-08 1.7064E-08 0.0000E+00 0.0000E+00 1.7064E-08 6.17E-06 6.98E-06   0.041 1.0000 7.0848E-06    762.025
 9491.00 0.96050364 6.1878E-24 0.0000E+00 0.0000E+00 1.6981E-08 1.6981E-08 0.0000E+00 0.0000E+00 1.6981E-08 6.13E-06 6.93E-06   0.040 1.0000 7.0271E-06    762.486
 9501.00 0.96083057 5.8609E-24 0.0000E+00 0.0000E+00 1.7125E-08 1.7125E-08 0.0000E+00 0.0000E+00 1.7125E-08 6.17E-06 6.96E-06   0.040 1.0000 7.0663E-06    763.514
 9511.00 0.96120632 5.5468E-24 0.0000E+00 0.0000E+00 1.7193E-08 1.7193E-08 0.0000E+00 0.0000E+00 1.7193E-08 6.18E-06 6.97E-06   0.040 1.0000 7.0729E-06    764.353
 9521.00 0.96143007 5.2536E-24 0.0000E+00 0.0000E+00 1.7226E-08 1.7226E-08 0.0000E+00 0.0000E+00 1.7226E-08 6.18E-06 6.97E-06   0.039 1.0000 7.0689E-06    765.103
 9531.00 0.96152020 4.9933E-24 0.0000E+00 0.0000E+00 1.7302E-08 1.7302E-08 0.0000E+00 0.0000E+00 1.7302E-08 6.20E-06 6.98E-06   0.039 1.0000 7.0837E-06    765.960
 9541.00 0.96202946 4.7187E-24 0.0000E+00 0.0000E+00 1.7368E-08 1.7368E-08 0.0000E+00 0.0000E+00 1.7368E-08 6.21E-06 6.99E-06   0.039 1.0000 7.0847E-06    766.793
 9551.00 0.96213782 4.4861E-24 0.0000E+00 0.0000E+00 1.7247E-08 1.7247E-08 0.0000E+00 0.0000E+00 1.7247E-08 6.16E-06 6.92E-06   0.039 1.0000 7.0183E-06    767.162
 9561.00 0.96221924 4.2657E-24 0.0000E+00 0.0000E+00 1.7104E-08 1.7104E-08 0.0000E+00 0.0000E+00 1.7104E-08 6.09E-06 6.85E-06   0.039 1.0000 6.9440E-06    767.474
 9571.00 0.96225476 4.0617E-24 0.0000E+00 0.0000E+00 1.7463E-08 1.7463E-08 0.0000E+00 0.0000E+00 1.7463E-08 6.21E-06 6.98E-06   0.038 1.0000 7.0733E-06    769.032
 9581.00 0.96233284 3.8603E-24 0.0000E+00 0.0000E+00 1.7527E-08 1.7527E-08 0.0000E+00 0.0000E+00 1.7527E-08 6.22E-06 6.99E-06   0.038 1.0000 7.0833E-06    769.860
 9591.00 0.96228349 3.6829E-24 0.0000E+00 0.0000E+00 1.7447E-08 1.7447E-08 0.0000E+00 0.0000E+00 1.7447E-08 6.18E-06 6.94E-06   0.038 1.0000 7.0362E-06    770.332
 9601.00 0.96219456 3.5160E-24 0.0000E+00 0.0000E+00 1.7642E-08 1.7642E-08 0.0000E+00 0.0000E+00 1.7642E-08 6.23E-06 7.00E-06   0.039 1.0000 7.1006E-06    771.478
 9611.00 0.96223122 3.3433E-24 0.0000E+00 0.0000E+00 1.7575E-08 1.7575E-08 0.0000E+00 0.0000E+00 1.7575E-08 6.19E-06 6.96E-06   0.039 1.0000 7.0589E-06    771.984
 9621.00 0.96219128 3.1869E-24 0.0000E+00 0.0000E+00 1.7599E-08 1.7599E-08 0.0000E+00 0.0000E+00 1.7599E-08 6.19E-06 6.96E-06   0.039 1.0000 7.0542E-06    772.711
 9631.00 0.96216881 3.0381E-24 0.0000E+00 0.0000E+00 1.7625E-08 1.7625E-08 0.0000E+00 0.0000E+00 1.7625E-08 6.19E-06 6.95E-06   0.039 1.0000 7.0494E-06    773.444
 9641.00 0.96204305 2.8976E-24 0.0000E+00 0.0000E+00 1.7541E-08 1.7541E-08 0.0000E+00 0.0000E+00 1.7541E-08 6.14E-06 6.91E-06   0.039 1.0000 7.0036E-06    773.906
 9651.00 0.96204025 2.7650E-24 0.0000E+00 0.0000E+00 1.7849E-08 1.7849E-08 0.0000E+00 0.0000E+00 1.7849E-08 6.24E-06 7.01E-06   0.039 1.0000 7.1097E-06    775.326
 9661.00 0.96218139 2.6227E-24 0.0000E+00 0.0000E+00 1.7680E-08 1.7680E-08 0.0000E+00 0.0000E+00 1.7680E-08 6.16E-06 6.93E-06   0.039 1.0000 7.0258E-06    775.584
 9671.00 0.96198612 2.5117E-24 0.0000E+00 0.0000E+00 1.7717E-08 1.7717E-08 0.0000E+00 0.0000E+00 1.7717E-08 6.16E-06 6.93E-06   0.039 1.0000 7.0276E-06    776.342
 9681.00 0.96195614 2.3938E-24 0.0000E+00 0.0000E+00 1.7704E-08 1.7704E-08 0.0000E+00 0.0000E+00 1.7704E-08 6.14E-06 6.91E-06   0.039 1.0000 7.0080E-06    776.978
 9691.00 0.96169466 2.2957E-24 0.0000E+00 0.0000E+00 1.7987E-08 1.7987E-08 0.0000E+00 0.0000E+00 1.7987E-08 6.23E-06 7.01E-06   0.039 1.0000 7.1079E-06    778.336
 9701.00 0.96151477 2.1984E-24 0.0000E+00 0.0000E+00 1.7995E-08 1.7995E-08 0.0000E+00 0.0000E+00 1.7995E-08 6.21E-06 7.00E-06   0.039 1.0000 7.0980E-06    779.023
 9711.00 0.96153009 2.0905E-24 0.0000E+00 0.0000E+00 1.7993E-08 1.7993E-08 0.0000E+00 0.0000E+00 1.7993E-08 6.20E-06 6.99E-06   0.039 1.0000 7.0827E-06    779.687
 9721.00 0.96065360 2.0421E-24 0.0000E+00 0.0000E+00 1.8024E-08 1.8024E-08 0.0000E+00 0.0000E+00 1.8024E-08 6.19E-06 6.99E-06   0.040 1.0000 7.0883E-06    780.429
 9731.00 0.95969170 1.9967E-24 0.0000E+00 0.0000E+00 1.8138E-08 1.8138E-08 0.0000E+00 0.0000E+00 1.8138E-08 6.21E-06 7.03E-06   0.041 1.0000 7.1280E-06    781.375
 9741.00 0.96074557 1.8439E-24 0.0000E+00 0.0000E+00 1.8168E-08 1.8168E-08 0.0000E+00 0.0000E+00 1.8168E-08 6.21E-06 7.02E-06   0.040 1.0000 7.1148E-06    782.113
 9751.00 0.96056044 1.7642E-24 0.0000E+00 0.0000E+00 1.8228E-08 1.8228E-08 0.0000E+00 0.0000E+00 1.8228E-08 6.22E-06 7.03E-06   0.040 1.0000 7.1256E-06    782.926
 9761.00 0.95953971 1.7248E-24 0.0000E+00 0.0000E+00 1.8206E-08 1.8206E-08 0.0000E+00 0.0000E+00 1.8206E-08 6.19E-06 7.01E-06   0.041 1.0000 7.1121E-06    783.542
 9771.00 0.95747083 1.7404E-24 0.0000E+00 0.0000E+00 1.8222E-08 1.8222E-08 0.0000E+00 0.0000E+00 1.8222E-08 6.16E-06 7.02E-06   0.043 1.0000 7.1242E-06    784.250
 9781.00 0.96008515 1.5403E-24 0.0000E+00 0.0000E+00 1.8120E-08 1.8120E-08 0.0000E+00 0.0000E+00 1.8120E-08 6.14E-06 6.95E-06   0.041 1.0000 7.0450E-06    784.672
 9791.00 0.96009392 1.4672E-24 0.0000E+00 0.0000E+00 1.8142E-08 1.8142E-08 0.0000E+00 0.0000E+00 1.8142E-08 6.13E-06 6.94E-06   0.041 1.0000 7.0386E-06    785.392
 9801.00 0.96013677 1.3922E-24 0.0000E+00 0.0000E+00 1.8222E-08 1.8222E-08 0.0000E+00 0.0000E+00 1.8222E-08 6.15E-06 6.96E-06   0.041 1.0000 7.0554E-06    786.255
 9811.00 0.95775664 1.4139E-24 0.0000E+00 0.0000E+00 1.8002E-08 1.8002E-08 0.0000E+00 0.0000E+00 1.8002E-08 6.04E-06 6.88E-06   0.043 1.0000 6.9787E-06    786.390
 9821.00 0.96071810 1.2406E-24 0.0000E+00 0.0000E+00 1.8330E-08 1.8330E-08 0.0000E+00 0.0000E+00 1.8330E-08 6.17E-06 6.96E-06   0.040 1.0000 7.0623E-06    787.850
 9831.00 0.95965379 1.2175E-24 0.0000E+00 0.0000E+00 1.8378E-08 1.8378E-08 0.0000E+00 0.0000E+00 1.8378E-08 6.16E-06 6.98E-06   0.041 1.0000 7.0767E-06    788.633
 9841.00 0.96013623 1.1417E-24 0.0000E+00 0.0000E+00 1.8373E-08 1.8373E-08 0.0000E+00 0.0000E+00 1.8373E-08 6.15E-06 6.96E-06   0.041 1.0000 7.0554E-06    789.288
 9851.00 0.95898032 1.1220E-24 0.0000E+00 0.0000E+00 1.8371E-08 1.8371E-08 0.0000E+00 0.0000E+00 1.8371E-08 6.12E-06 6.95E-06   0.042 1.0000 7.0514E-06    789.951
 9861.00 0.95968866 1.0483E-24 0.0000E+00 0.0000E+00 1.8561E-08 1.8561E-08 0.0000E+00 0.0000E+00 1.8561E-08 6.18E-06 7.00E-06   0.041 1.0000 7.1034E-06    791.074
 9871.00 0.95977491 9.9393E-25 0.0000E+00 0.0000E+00 1.8620E-08 1.8620E-08 0.0000E+00 0.0000E+00 1.8620E-08 6.19E-06 7.01E-06   0.041 1.0000 7.1106E-06    791.880
 9881.00 0.95792592 9.9436E-25 0.0000E+00 0.0000E+00 1.8615E-08 1.8615E-08 0.0000E+00 0.0000E+00 1.8615E-08 6.15E-06 7.01E-06   0.043 1.0000 7.1125E-06    792.536
 9891.00 0.95929199 9.1259E-25 0.0000E+00 0.0000E+00 1.8693E-08 1.8693E-08 0.0000E+00 0.0000E+00 1.8693E-08 6.18E-06 7.01E-06   0.042 1.0000 7.1147E-06    793.391
 9901.00 0.95512426 9.6553E-25 0.0000E+00 0.0000E+00 1.8664E-08 1.8664E-08 0.0000E+00 0.0000E+00 1.8664E-08 6.12E-06 7.03E-06   0.046 1.0000 7.1297E-06    793.988
 9911.00 0.95471394 9.3007E-25 0.0000E+00 0.0000E+00 1.8638E-08 1.8638E-08 0.0000E+00 0.0000E+00 1.8638E-08 6.09E-06 7.01E-06   0.046 1.0000 7.1100E-06    794.595
 9921.00 0.95738226 8.2844E-25 0.0000E+00 0.0000E+00 1.8763E-08 1.8763E-08 0.0000E+00 0.0000E+00 1.8763E-08 6.15E-06 7.01E-06   0.044 1.0000 7.1166E-06    795.559
 9931.00 0.95892614 7.5637E-25 0.0000E+00 0.0000E+00 1.8730E-08 1.8730E-08 0.0000E+00 0.0000E+00 1.8730E-08 6.14E-06 6.97E-06   0.042 1.0000 7.0750E-06    796.149
 9941.00 0.95813417 7.3492E-25 0.0000E+00 0.0000E+00 1.8126E-08 1.8126E-08 0.0000E+00 0.0000E+00 1.8126E-08 5.92E-06 6.74E-06   0.043 1.0000 6.8405E-06    795.364
 9951.00 0.95811880 7.0054E-25 0.0000E+00 0.0000E+00 1.7781E-08 1.7781E-08 0.0000E+00 0.0000E+00 1.7781E-08 5.80E-06 6.60E-06   0.043 1.0000 6.6965E-06    795.180
 9961.00 0.95717967 6.8335E-25 0.0000E+00 0.0000E+00 1.8655E-08 1.8655E-08 0.0000E+00 0.0000E+00 1.8655E-08 6.06E-06 6.92E-06   0.044 1.0000 7.0208E-06    797.973
 9971.00 0.95731652 6.4694E-25 0.0000E+00 0.0000E+00 1.8879E-08 1.8879E-08 0.0000E+00 0.0000E+00 1.8879E-08 6.12E-06 6.98E-06   0.044 1.0000 7.0893E-06    799.171
 9981.00 0.95175391 7.0621E-25 0.0000E+00 0.0000E+00 1.8930E-08 1.8930E-08 0.0000E+00 0.0000E+00 1.8930E-08 6.07E-06 7.04E-06   0.049 1.0000 7.1451E-06    799.960
 9991.00 0.95858330 5.6719E-25 0.0000E+00 0.0000E+00 1.9118E-08 1.9118E-08 0.0000E+00 0.0000E+00 1.9118E-08 6.19E-06 7.03E-06   0.042 1.0000 7.1388E-06    801.068
10001.00 0.95697278 5.6356E-25 0.0000E+00 0.0000E+00 1.9019E-08 1.9019E-08 0.0000E+00 0.0000E+00 1.9019E-08 6.12E-06 7.00E-06   0.044 1.0000 7.1031E-06    801.504
10011.00 0.95781606 5.2485E-25 0.0000E+00 0.0000E+00 1.9111E-08 1.9111E-08 0.0000E+00 0.0000E+00 1.9111E-08 6.15E-06 7.01E-06   0.043 1.0000 7.1150E-06    802.386
10021.00 0.95801580 4.9607E-25 0.0000E+00 0.0000E+00 1.9196E-08 1.9196E-08 0.0000E+00 0.0000E+00 1.9196E-08 6.17E-06 7.02E-06   0.043 1.0000 7.1310E-06    803.251
10031.00 0.95825160 4.6954E-25 0.0000E+00 0.0000E+00 1.9242E-08 1.9242E-08 0.0000E+00 0.0000E+00 1.9242E-08 6.17E-06 7.02E-06   0.043 1.0000 7.1318E-06    804.027
10041.00 0.95794308 4.5073E-25 0.0000E+00 0.0000E+00 1.9230E-08 1.9230E-08 0.0000E+00 0.0000E+00 1.9230E-08 6.15E-06 7.01E-06   0.043 1.0000 7.1164E-06    804.666
10051.00 0.95836431 4.2357E-25 0.0000E+00 0.0000E+00 1.9284E-08 1.9284E-08 0.0000E+00 0.0000E+00 1.9284E-08 6.16E-06 7.01E-06   0.043 1.0000 7.1191E-06    805.459
10061.00 0.95725775 4.1563E-25 0.0000E+00 0.0000E+00 1.9322E-08 1.9322E-08 0.0000E+00 0.0000E+00 1.9322E-08 6.15E-06 7.02E-06   0.044 1.0000 7.1296E-06    806.215
10071.00 0.95117593 4.6187E-25 0.0000E+00 0.0000E+00 1.9191E-08 1.9191E-08 0.0000E+00 0.0000E+00 1.9191E-08 6.03E-06 7.01E-06   0.050 1.0000 7.1221E-06    806.578
10081.00 0.95643336 3.8489E-25 0.0000E+00 0.0000E+00 1.9303E-08 1.9303E-08 0.0000E+00 0.0000E+00 1.9303E-08 6.11E-06 6.99E-06   0.045 1.0000 7.1031E-06    807.507
10091.00 0.95389032 3.9095E-25 0.0000E+00 0.0000E+00 1.9228E-08 1.9228E-08 0.0000E+00 0.0000E+00 1.9228E-08 6.05E-06 6.97E-06   0.047 1.0000 7.0846E-06    807.997
10101.00 0.94900852 4.2041E-25 0.0000E+00 0.0000E+00 1.9021E-08 1.9021E-08 0.0000E+00 0.0000E+00 1.9021E-08 5.92E-06 6.93E-06   0.052 1.0000 7.0367E-06    808.180
10111.00 0.95559567 3.4022E-25 0.0000E+00 0.0000E+00 1.9178E-08 1.9178E-08 0.0000E+00 0.0000E+00 1.9178E-08 6.02E-06 6.91E-06   0.045 1.0000 7.0192E-06    809.214
10121.00 0.94773048 3.8834E-25 0.0000E+00 0.0000E+00 1.9285E-08 1.9285E-08 0.0000E+00 0.0000E+00 1.9285E-08 5.98E-06 7.00E-06   0.054 1.0000 7.1091E-06    810.133
10131.00 0.94495791 3.9447E-25 0.0000E+00 0.0000E+00 1.9159E-08 1.9159E-08 0.0000E+00 0.0000E+00 1.9159E-08 5.89E-06 6.96E-06   0.057 1.0000 7.0756E-06    810.503
10141.00 0.95090997 3.2861E-25 0.0000E+00 0.0000E+00 1.9351E-08 1.9351E-08 0.0000E+00 0.0000E+00 1.9351E-08 5.99E-06 6.97E-06   0.050 1.0000 7.0813E-06    811.619
10151.00 0.92672461 4.7424E-25 0.0000E+00 0.0000E+00 1.8952E-08 1.8952E-08 0.0000E+00 0.0000E+00 1.8952E-08 5.68E-06 7.00E-06   0.076 1.0000 7.1130E-06    811.347
10161.00 0.93487740 4.0551E-25 0.0000E+00 0.0000E+00 1.9087E-08 1.9087E-08 0.0000E+00 0.0000E+00 1.9087E-08 5.76E-06 6.98E-06   0.067 1.0000 7.0884E-06    812.332
10171.00 0.91612917 4.8970E-25 0.0000E+00 0.0000E+00 1.8748E-08 1.8748E-08 0.0000E+00 0.0000E+00 1.8748E-08 5.54E-06 6.97E-06   0.088 1.0000 7.0885E-06    812.190
10181.00 0.91533333 4.7809E-25 0.0000E+00 0.0000E+00 1.8828E-08 1.8828E-08 0.0000E+00 0.0000E+00 1.8828E-08 5.52E-06 7.01E-06   0.088 1.0000 7.1238E-06    813.047
10191.00 0.92662936 3.9032E-25 0.0000E+00 0.0000E+00 1.9120E-08 1.9120E-08 0.0000E+00 0.0000E+00 1.9120E-08 5.67E-06 7.02E-06   0.076 1.0000 7.1342E-06    814.410
10201.00 0.88369262 5.5554E-25 0.0000E+00 0.0000E+00 1.8152E-08 1.8152E-08 0.0000E+00 0.0000E+00 1.8152E-08 5.15E-06 6.95E-06   0.124 1.0000 7.0727E-06    812.729
10211.00 0.87300456 5.8095E-25 0.0000E+00 0.0000E+00 1.7857E-08 1.7857E-08 0.0000E+00 0.0000E+00 1.7857E-08 4.98E-06 6.91E-06   0.136 1.0000 7.0352E-06    812.659
10221.00 0.87606549 5.2786E-25 0.0000E+00 0.0000E+00 1.7998E-08 1.7998E-08 0.0000E+00 0.0000E+00 1.7998E-08 5.05E-06 6.92E-06   0.132 1.0000 7.0526E-06    813.676
10231.00 0.90497798 4.0180E-25 0.0000E+00 0.0000E+00 1.8689E-08 1.8689E-08 0.0000E+00 0.0000E+00 1.8689E-08 5.38E-06 6.96E-06   0.100 1.0000 7.0865E-06    816.040
10241.00 0.84306872 6.1329E-25 0.0000E+00 0.0000E+00 1.7291E-08 1.7291E-08 0.0000E+00 0.0000E+00 1.7291E-08 4.60E-06 6.90E-06   0.171 1.0000 7.0343E-06    813.201
10251.00 0.85066479 5.2218E-25 0.0000E+00 0.0000E+00 1.7734E-08 1.7734E-08 0.0000E+00 0.0000E+00 1.7734E-08 4.81E-06 6.97E-06   0.162 1.0000 7.1175E-06    814.999
10261.00 0.85162944 5.0146E-25 0.0000E+00 0.0000E+00 1.7436E-08 1.7436E-08 0.0000E+00 0.0000E+00 1.7436E-08 4.69E-06 6.85E-06   0.161 1.0000 7.0004E-06    814.901
10271.00 0.85177124 5.0052E-25 0.0000E+00 0.0000E+00 1.7542E-08 1.7542E-08 0.0000E+00 0.0000E+00 1.7542E-08 4.69E-06 6.89E-06   0.160 1.0000 7.0253E-06    815.836
10281.00 0.88139659 3.8011E-25 0.0000E+00 0.0000E+00 1.8420E-08 1.8420E-08 0.0000E+00 0.0000E+00 1.8420E-08 5.11E-06 6.97E-06   0.126 1.0000 7.1074E-06    818.707
10291.00 0.88966560 3.2217E-25 0.0000E+00 0.0000E+00 1.8705E-08 1.8705E-08 0.0000E+00 0.0000E+00 1.8705E-08 5.28E-06 6.98E-06   0.117 1.0000 7.1198E-06    820.066
