T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9991.00 0.98582309 2.7547E-31 0.0000E+00 0.0000E+00 7.1690E-09 7.1690E-09 0.0000E+00 0.0000E+00 7.1690E-09 7.02E-06 7.13E-06   0.014 1.0000 7.1388E-06    759.550
10001.00 0.98577118 2.5953E-31 0.0000E+00 0.0000E+00 7.1524E-09 7.1524E-09 0.0000E+00 0.0000E+00 7.1524E-09 6.98E-06 7.09E-06   0.014 1.0000 7.1031E-06    760.096
10011.00 0.98571199 2.4464E-31 0.0000E+00 0.0000E+00 7.1837E-09 7.1837E-09 0.0000E+00 0.0000E+00 7.1837E-09 6.99E-06 7.10E-06   0.014 1.0000 7.1150E-06    760.912
10021.00 0.98564470 2.3074E-31 0.0000E+00 0.0000E+00 7.2192E-09 7.2192E-09 0.0000E+00 0.0000E+00 7.2192E-09 7.01E-06 7.12E-06   0.014 1.0000 7.1310E-06    761.749
10031.00 0.98557466 2.1768E-31 0.0000E+00 0.0000E+00 7.2393E-09 7.2393E-09 0.0000E+00 0.0000E+00 7.2393E-09 7.01E-06 7.12E-06   0.015 1.0000 7.1318E-06    762.501
10041.00 0.98548919 2.0557E-31 0.0000E+00 0.0000E+00 7.2428E-09 7.2428E-09 0.0000E+00 0.0000E+00 7.2428E-09 6.99E-06 7.11E-06   0.015 1.0000 7.1164E-06    763.160
10051.00 0.98540425 1.9413E-31 0.0000E+00 0.0000E+00 7.2648E-09 7.2648E-09 0.0000E+00 0.0000E+00 7.2648E-09 6.99E-06 7.11E-06   0.015 1.0000 7.1191E-06    763.922
10061.00 0.98534852 1.8293E-31 0.0000E+00 0.0000E+00 7.2951E-09 7.2951E-09 0.0000E+00 0.0000E+00 7.2951E-09 7.00E-06 7.12E-06   0.015 1.0000 7.1296E-06    764.729
10071.00 0.98529059 1.7238E-31 0.0000E+00 0.0000E+00 7.3070E-09 7.3070E-09 0.0000E+00 0.0000E+00 7.3070E-09 7.00E-06 7.11E-06   0.015 1.0000 7.1221E-06    765.435
10081.00 0.98519301 1.6292E-31 0.0000E+00 0.0000E+00 7.3066E-09 7.3066E-09 0.0000E+00 0.0000E+00 7.3066E-09 6.98E-06 7.09E-06   0.015 1.0000 7.1031E-06    766.073
10091.00 0.98513907 1.5350E-31 0.0000E+00 0.0000E+00 7.3071E-09 7.3071E-09 0.0000E+00 0.0000E+00 7.3071E-09 6.96E-06 7.07E-06   0.015 1.0000 7.0846E-06    766.715
10101.00 0.98521936 1.4321E-31 0.0000E+00 0.0000E+00 7.2783E-09 7.2783E-09 0.0000E+00 0.0000E+00 7.2783E-09 6.91E-06 7.03E-06   0.015 1.0000 7.0367E-06    767.194
10111.00 0.98526835 1.3391E-31 0.0000E+00 0.0000E+00 7.2806E-09 7.2806E-09 0.0000E+00 0.0000E+00 7.2806E-09 6.89E-06 7.01E-06   0.015 1.0000 7.0192E-06    767.846
10121.00 0.98525095 1.2580E-31 0.0000E+00 0.0000E+00 7.3939E-09 7.3939E-09 0.0000E+00 0.0000E+00 7.3939E-09 6.98E-06 7.10E-06   0.015 1.0000 7.1091E-06    769.112
10131.00 0.98522985 1.1823E-31 0.0000E+00 0.0000E+00 7.3790E-09 7.3790E-09 0.0000E+00 0.0000E+00 7.3790E-09 6.95E-06 7.07E-06   0.015 1.0000 7.0756E-06    769.670
10141.00 0.98521560 1.1107E-31 0.0000E+00 0.0000E+00 7.4051E-09 7.4051E-09 0.0000E+00 0.0000E+00 7.4051E-09 6.96E-06 7.07E-06   0.015 1.0000 7.0813E-06    770.453
10151.00 0.98515743 1.0463E-31 0.0000E+00 0.0000E+00 7.4581E-09 7.4581E-09 0.0000E+00 0.0000E+00 7.4581E-09 6.99E-06 7.10E-06   0.015 1.0000 7.1130E-06    771.382
10161.00 0.98514438 9.8295E-32 0.0000E+00 0.0000E+00 7.4523E-09 7.4523E-09 0.0000E+00 0.0000E+00 7.4523E-09 6.96E-06 7.08E-06   0.015 1.0000 7.0884E-06    771.990
10171.00 0.98507929 9.2638E-32 0.0000E+00 0.0000E+00 7.4724E-09 7.4724E-09 0.0000E+00 0.0000E+00 7.4724E-09 6.96E-06 7.08E-06   0.015 1.0000 7.0885E-06    772.740
10181.00 0.98504198 8.7169E-32 0.0000E+00 0.0000E+00 7.5298E-09 7.5298E-09 0.0000E+00 0.0000E+00 7.5298E-09 7.00E-06 7.11E-06   0.015 1.0000 7.1238E-06    773.692
10191.00 0.98501217 8.1975E-32 0.0000E+00 0.0000E+00 7.5611E-09 7.5611E-09 0.0000E+00 0.0000E+00 7.5611E-09 7.01E-06 7.12E-06   0.015 1.0000 7.1342E-06    774.500
10201.00 0.98484057 7.7770E-32 0.0000E+00 0.0000E+00 7.5154E-09 7.5154E-09 0.0000E+00 0.0000E+00 7.5154E-09 6.94E-06 7.06E-06   0.015 1.0000 7.0727E-06    774.892
10211.00 0.98479086 7.3236E-32 0.0000E+00 0.0000E+00 7.4954E-09 7.4954E-09 0.0000E+00 0.0000E+00 7.4954E-09 6.91E-06 7.02E-06   0.015 1.0000 7.0352E-06    775.422
10221.00 0.98470438 6.9111E-32 0.0000E+00 0.0000E+00 7.5341E-09 7.5341E-09 0.0000E+00 0.0000E+00 7.5341E-09 6.92E-06 7.04E-06   0.015 1.0000 7.0526E-06    776.272
10231.00 0.98478055 6.4576E-32 0.0000E+00 0.0000E+00 7.5909E-09 7.5909E-09 0.0000E+00 0.0000E+00 7.5909E-09 6.96E-06 7.08E-06   0.015 1.0000 7.0865E-06    777.219
10241.00 0.98453152 6.1535E-32 0.0000E+00 0.0000E+00 7.5543E-09 7.5543E-09 0.0000E+00 0.0000E+00 7.5543E-09 6.90E-06 7.02E-06   0.016 1.0000 7.0343E-06    777.660
10251.00 0.98434865 5.8416E-32 0.0000E+00 0.0000E+00 7.6632E-09 7.6632E-09 0.0000E+00 0.0000E+00 7.6632E-09 6.98E-06 7.11E-06   0.016 1.0000 7.1175E-06    778.888
10261.00 0.98428500 5.5048E-32 0.0000E+00 0.0000E+00 7.5572E-09 7.5572E-09 0.0000E+00 0.0000E+00 7.5572E-09 6.87E-06 6.99E-06   0.016 1.0000 7.0004E-06    778.954
10271.00 0.98443198 5.1228E-32 0.0000E+00 0.0000E+00 7.6053E-09 7.6053E-09 0.0000E+00 0.0000E+00 7.6053E-09 6.89E-06 7.01E-06   0.016 1.0000 7.0253E-06    779.854
10281.00 0.98443997 4.8056E-32 0.0000E+00 0.0000E+00 7.7148E-09 7.7148E-09 0.0000E+00 0.0000E+00 7.7148E-09 6.97E-06 7.10E-06   0.016 1.0000 7.1074E-06    781.082
10291.00 0.98435915 4.5338E-32 0.0000E+00 0.0000E+00 7.7486E-09 7.7486E-09 0.0000E+00 0.0000E+00 7.7486E-09 6.99E-06 7.11E-06   0.016 1.0000 7.1198E-06    781.902
